,query,match,distance,query_video,match_video,original_basename_q,original_basename_m,label
7069,2239,2239,0.0,9ef840cf39194279be6a8501ee3de452,9ef840cf39194279be6a8501ee3de452,qKc5JQCAZcU-74a5cfcda8884d787fb6553bd205baf4,qKc5JQCAZcU-74a5cfcda8884d787fb6553bd205baf4,True
7070,2239,1477,0.5612147902245841,9ef840cf39194279be6a8501ee3de452,5cba0819b13e403bbd2c3a888b57532a,qKc5JQCAZcU-74a5cfcda8884d787fb6553bd205baf4,qKc5JQCAZcU-74a5cfcda8884d787fb6553bd205baf4,True
7071,2239,462,0.579230206675367,9ef840cf39194279be6a8501ee3de452,80cf1e6ad50c400d863a5410b0592848,qKc5JQCAZcU-74a5cfcda8884d787fb6553bd205baf4,QWyuJ_xMUNQ-ff07afec82a0a3d11bbae95d2c880d76,False
7072,2239,1640,0.61205793767314,9ef840cf39194279be6a8501ee3de452,223346fe3f9c42fa9218ecebe5fd71d3,qKc5JQCAZcU-74a5cfcda8884d787fb6553bd205baf4,qKc5JQCAZcU-74a5cfcda8884d787fb6553bd205baf4,True
7073,2239,840,0.6714485105298182,9ef840cf39194279be6a8501ee3de452,1de6db32676e4751b356d0544305d166,qKc5JQCAZcU-74a5cfcda8884d787fb6553bd205baf4,xho7XynGRA8-12f1002251e91685c6636be357ee8fb0,False
7074,2239,280,0.6981671751563864,9ef840cf39194279be6a8501ee3de452,135b42a3915d4531a7db1bb084984a61,qKc5JQCAZcU-74a5cfcda8884d787fb6553bd205baf4,B61wJhb0Gfc-558c34edfdb7190e6b75563113e45bb8,False
7075,2239,86,0.720236864842997,9ef840cf39194279be6a8501ee3de452,57556f70f43244aaab3be43188738626,qKc5JQCAZcU-74a5cfcda8884d787fb6553bd205baf4,hE92wvk0kcQ-8440097a3feefc6d1765ec7f3070e128,False
7076,2239,2338,0.7307702987089638,9ef840cf39194279be6a8501ee3de452,507f72900a544936b1595e42b193b9fb,qKc5JQCAZcU-74a5cfcda8884d787fb6553bd205baf4,wWTER48MVVY-8e38e98a832fbbec5a32258c088fea93,False
7077,2239,188,0.7354095580316393,9ef840cf39194279be6a8501ee3de452,4a886e98fbe748fa926a4e7dc3597f37,qKc5JQCAZcU-74a5cfcda8884d787fb6553bd205baf4,NdfTdJw6ShQ-b61ab32e2e483a8c5a4bf44d29f38a73,False
7078,2239,2171,0.7482596807826565,9ef840cf39194279be6a8501ee3de452,5628fecca0bc4c9bb9771b3e80a14c2d,qKc5JQCAZcU-74a5cfcda8884d787fb6553bd205baf4,aBf1PVsBusQ-15c9009d45c3aa3e35ab8c3ab68d59c6,False
7079,2239,321,0.7570514950451366,9ef840cf39194279be6a8501ee3de452,643299d172fd421dae92761602705cfd,qKc5JQCAZcU-74a5cfcda8884d787fb6553bd205baf4,NdfTdJw6ShQ-b61ab32e2e483a8c5a4bf44d29f38a73,False
7080,2248,2248,0.0,a11fa902d2df4e7fb623d8f15dbbc907,a11fa902d2df4e7fb623d8f15dbbc907,ZN8AJrmDUpI-ed4d0e97eaf5bb5ed5cab7c6f6b59465,ZN8AJrmDUpI-ed4d0e97eaf5bb5ed5cab7c6f6b59465,True
7081,2248,732,0.6403977388773732,a11fa902d2df4e7fb623d8f15dbbc907,c31ae48142884f65a8dffefe39f7c924,ZN8AJrmDUpI-ed4d0e97eaf5bb5ed5cab7c6f6b59465,qnmJSJhYErE-513c29d5bfb85211698caa3a2d12045f,False
7082,2248,185,0.6576361612878543,a11fa902d2df4e7fb623d8f15dbbc907,a08d60a8ce1c45f3978808224687ce16,ZN8AJrmDUpI-ed4d0e97eaf5bb5ed5cab7c6f6b59465,cd8kT9QaX3g-cf0800edb3f6c264367b41a18dc25e05,False
7083,2248,2087,0.6767805958307133,a11fa902d2df4e7fb623d8f15dbbc907,721691eea8de4fd3b002d592fb9be66e,ZN8AJrmDUpI-ed4d0e97eaf5bb5ed5cab7c6f6b59465,cd8kT9QaX3g-cf0800edb3f6c264367b41a18dc25e05,False
7084,2248,1493,0.6969570416460985,a11fa902d2df4e7fb623d8f15dbbc907,57eec553c2604ce196c0b32e5eca6318,ZN8AJrmDUpI-ed4d0e97eaf5bb5ed5cab7c6f6b59465,pWXYplqW-Xw-48460c3c0ca7d02fc40a678de883d4e1,False
7085,2248,1544,0.7046408031880729,a11fa902d2df4e7fb623d8f15dbbc907,a5dbdf4f622c445c84f8fbaea7e87557,ZN8AJrmDUpI-ed4d0e97eaf5bb5ed5cab7c6f6b59465,z8dpUShZJEo-a15b60e20ceacd5c563df4f7532b46f9,False
7086,2248,1918,0.7108757186070714,a11fa902d2df4e7fb623d8f15dbbc907,4a3a86da9b9d49a1b8a8bc52f3aa409c,ZN8AJrmDUpI-ed4d0e97eaf5bb5ed5cab7c6f6b59465,kIoZidLsSeo-05131505f5738cd0095cf7bd79830dce,False
7087,2248,1892,0.7311382453033062,a11fa902d2df4e7fb623d8f15dbbc907,ba2dac8a2a4b44659c53671358b6980a,ZN8AJrmDUpI-ed4d0e97eaf5bb5ed5cab7c6f6b59465,wTFMF4CeMDA-74a2f0094e4ea9ccded15ccbe0dba9ce,False
7088,2248,1061,0.7373635499224139,a11fa902d2df4e7fb623d8f15dbbc907,a122f30285f24520acc0860ff173c6ae,ZN8AJrmDUpI-ed4d0e97eaf5bb5ed5cab7c6f6b59465,IbdDag-fkuY-616caa6475d979e6e70898659b92ddf2,False
7089,2248,1766,0.7445520789862475,a11fa902d2df4e7fb623d8f15dbbc907,8227a73c12d7453aa101337fb4e4db13,ZN8AJrmDUpI-ed4d0e97eaf5bb5ed5cab7c6f6b59465,TgEbbtClZ-8-4999d89222d3543c8ac97e65bfbc0a0a,False
7090,2248,1451,0.7659519171657002,a11fa902d2df4e7fb623d8f15dbbc907,8f2bdf9b4d1941359e1754686266e3dd,ZN8AJrmDUpI-ed4d0e97eaf5bb5ed5cab7c6f6b59465,pBW5mcO76kY-61a4d9d440831b46f9f2444f076a9be8,False
7091,32,32,0.0,pm2tA7WOjmw-0090b8fcac8378ab2b7c81217f7acee0,pm2tA7WOjmw-0090b8fcac8378ab2b7c81217f7acee0,pm2tA7WOjmw-0090b8fcac8378ab2b7c81217f7acee0,pm2tA7WOjmw-0090b8fcac8378ab2b7c81217f7acee0,True
7092,32,2285,0.6593794950658048,pm2tA7WOjmw-0090b8fcac8378ab2b7c81217f7acee0,MQuaJtmG8UU-6d0df0696ef77126665cc6e309c87e2c,pm2tA7WOjmw-0090b8fcac8378ab2b7c81217f7acee0,MQuaJtmG8UU-6d0df0696ef77126665cc6e309c87e2c,False
7093,32,776,0.6625187197305936,pm2tA7WOjmw-0090b8fcac8378ab2b7c81217f7acee0,Yms0MieQGhM-907ddd41621f7907aa2c6885c56cb031,pm2tA7WOjmw-0090b8fcac8378ab2b7c81217f7acee0,Yms0MieQGhM-907ddd41621f7907aa2c6885c56cb031,False
7094,32,1971,0.679737238005417,pm2tA7WOjmw-0090b8fcac8378ab2b7c81217f7acee0,zmz9kYX7Mgo-98902ca6426d5b368f42c63a0513b5d0,pm2tA7WOjmw-0090b8fcac8378ab2b7c81217f7acee0,zmz9kYX7Mgo-98902ca6426d5b368f42c63a0513b5d0,False
7095,32,1949,0.7154330671356335,pm2tA7WOjmw-0090b8fcac8378ab2b7c81217f7acee0,ccbU4fEKjOQ-ed4dc2bde2e2d8f582b8b8b5ff74631b,pm2tA7WOjmw-0090b8fcac8378ab2b7c81217f7acee0,ccbU4fEKjOQ-ed4dc2bde2e2d8f582b8b8b5ff74631b,False
7096,32,441,0.7386576056281459,pm2tA7WOjmw-0090b8fcac8378ab2b7c81217f7acee0,bVAv4F4Flk0-e6f4ab339eba4cec8f6722259cb8f298,pm2tA7WOjmw-0090b8fcac8378ab2b7c81217f7acee0,bVAv4F4Flk0-e6f4ab339eba4cec8f6722259cb8f298,False
7097,32,1550,0.7414534909173642,pm2tA7WOjmw-0090b8fcac8378ab2b7c81217f7acee0,kMXhXhtceLk-9cadd17fc719405d34ad8d20da25d3fe,pm2tA7WOjmw-0090b8fcac8378ab2b7c81217f7acee0,kMXhXhtceLk-9cadd17fc719405d34ad8d20da25d3fe,False
7098,32,2148,0.7527614405065028,pm2tA7WOjmw-0090b8fcac8378ab2b7c81217f7acee0,QVlRo0cJArc-3802758dfab83c95a37551acc3250e69,pm2tA7WOjmw-0090b8fcac8378ab2b7c81217f7acee0,QVlRo0cJArc-3802758dfab83c95a37551acc3250e69,False
7099,32,168,0.7629922669557938,pm2tA7WOjmw-0090b8fcac8378ab2b7c81217f7acee0,MTPNi7VA7q8-2c2bfc76cff25de4bcf71237edaa4197,pm2tA7WOjmw-0090b8fcac8378ab2b7c81217f7acee0,MTPNi7VA7q8-2c2bfc76cff25de4bcf71237edaa4197,False
7100,32,679,0.7679518154980131,pm2tA7WOjmw-0090b8fcac8378ab2b7c81217f7acee0,JjmEQLYb54k-0fea98808a0732e685a854e9f54aefd1,pm2tA7WOjmw-0090b8fcac8378ab2b7c81217f7acee0,JjmEQLYb54k-0fea98808a0732e685a854e9f54aefd1,False
7101,204,204,0.0,15a81009b58b4a9da149d6ace4e5ad2c,15a81009b58b4a9da149d6ace4e5ad2c,jr6oGoqDEfI-8842ae65a03a5bdb8c23e78509adb4b1,jr6oGoqDEfI-8842ae65a03a5bdb8c23e78509adb4b1,True
7102,204,1530,0.19182203834623893,15a81009b58b4a9da149d6ace4e5ad2c,ccd4b2c2bd5747eda070aafc9b4c4588,jr6oGoqDEfI-8842ae65a03a5bdb8c23e78509adb4b1,jr6oGoqDEfI-8842ae65a03a5bdb8c23e78509adb4b1,True
7103,204,784,0.22724087462755208,15a81009b58b4a9da149d6ace4e5ad2c,jr6oGoqDEfI-8842ae65a03a5bdb8c23e78509adb4b1,jr6oGoqDEfI-8842ae65a03a5bdb8c23e78509adb4b1,jr6oGoqDEfI-8842ae65a03a5bdb8c23e78509adb4b1,True
7104,204,1557,0.3933322296387057,15a81009b58b4a9da149d6ace4e5ad2c,1804b9440b184d89bf98ae1c6b90c1ee,jr6oGoqDEfI-8842ae65a03a5bdb8c23e78509adb4b1,jr6oGoqDEfI-8842ae65a03a5bdb8c23e78509adb4b1,True
7105,204,687,0.7343005695938319,15a81009b58b4a9da149d6ace4e5ad2c,gM7iYDgt9uk-8dfec6987708f24c9bc482825377c99b,jr6oGoqDEfI-8842ae65a03a5bdb8c23e78509adb4b1,gM7iYDgt9uk-8dfec6987708f24c9bc482825377c99b,False
7106,204,83,0.7590181300876987,15a81009b58b4a9da149d6ace4e5ad2c,hpKj53L67j0-0bc9136a88f7d0edb57c522c57296dcf,jr6oGoqDEfI-8842ae65a03a5bdb8c23e78509adb4b1,hpKj53L67j0-0bc9136a88f7d0edb57c522c57296dcf,False
7107,204,1701,0.7623495814941857,15a81009b58b4a9da149d6ace4e5ad2c,NAtjXRWt8RA-30d73b0003cc42310b690082363cdae5,jr6oGoqDEfI-8842ae65a03a5bdb8c23e78509adb4b1,NAtjXRWt8RA-30d73b0003cc42310b690082363cdae5,False
7108,204,262,0.7664792960792223,15a81009b58b4a9da149d6ace4e5ad2c,9i01YWDt7fU-0254dd18e2af4c9d76abcfb0c61a35a5,jr6oGoqDEfI-8842ae65a03a5bdb8c23e78509adb4b1,9i01YWDt7fU-0254dd18e2af4c9d76abcfb0c61a35a5,False
7109,204,2258,0.7665119681547153,15a81009b58b4a9da149d6ace4e5ad2c,G_Q9IKbtYOk-7bc3b115458d1ba1798cd7e512a8d6aa,jr6oGoqDEfI-8842ae65a03a5bdb8c23e78509adb4b1,G_Q9IKbtYOk-7bc3b115458d1ba1798cd7e512a8d6aa,False
7110,204,1083,0.768580350072092,15a81009b58b4a9da149d6ace4e5ad2c,lwTer-PJSw0-96d19a6cb240b984f831a21dca0efb59,jr6oGoqDEfI-8842ae65a03a5bdb8c23e78509adb4b1,lwTer-PJSw0-96d19a6cb240b984f831a21dca0efb59,False
7111,291,291,0.0,285554133cd14d82b8faac7d46fda24b,285554133cd14d82b8faac7d46fda24b,lnZNiivm2zU-e1caaa59e5479f037914e52e0893cc6e,lnZNiivm2zU-e1caaa59e5479f037914e52e0893cc6e,True
7112,291,900,0.6017846492901283,285554133cd14d82b8faac7d46fda24b,lnZNiivm2zU-e1caaa59e5479f037914e52e0893cc6e,lnZNiivm2zU-e1caaa59e5479f037914e52e0893cc6e,lnZNiivm2zU-e1caaa59e5479f037914e52e0893cc6e,True
7113,291,2198,0.7088955029537102,285554133cd14d82b8faac7d46fda24b,9b7c53b7a58f4396b64dc80cfb539ab0,lnZNiivm2zU-e1caaa59e5479f037914e52e0893cc6e,lnZNiivm2zU-e1caaa59e5479f037914e52e0893cc6e,True
7114,291,655,0.7202706427203631,285554133cd14d82b8faac7d46fda24b,d26468ddc9eb4436906535812429566b,lnZNiivm2zU-e1caaa59e5479f037914e52e0893cc6e,AA82DdkVh5s-db5b2e3d870f1005da5e88c3e6b256f4,False
7115,291,1375,0.7301682441681658,285554133cd14d82b8faac7d46fda24b,149f7cd30c7a4e309c56f069830d5472,lnZNiivm2zU-e1caaa59e5479f037914e52e0893cc6e,cIpVMLyY2k4-6158a0f6c7723c622baaa11bb14df913,False
7116,291,673,0.7397990658671547,285554133cd14d82b8faac7d46fda24b,9123b4e9db0a45ecae980be4d668c882,lnZNiivm2zU-e1caaa59e5479f037914e52e0893cc6e,lXFGn6Oc9to-e53fe9a1ff84cfaf815931fb9695fd1c,False
7117,291,1128,0.7403870897436075,285554133cd14d82b8faac7d46fda24b,Kfh4tuaUh1Q-c72a729ba366ba9eb353715f4b889872,lnZNiivm2zU-e1caaa59e5479f037914e52e0893cc6e,Kfh4tuaUh1Q-c72a729ba366ba9eb353715f4b889872,False
7118,291,1033,0.7465466351057436,285554133cd14d82b8faac7d46fda24b,49d9ddb1b5f044cc9e43ec5ae968d83a,lnZNiivm2zU-e1caaa59e5479f037914e52e0893cc6e,Ki_zcehbtRs-0b01394092f8fc8de830507bea65d78a,False
7119,291,1595,0.7519367234620824,285554133cd14d82b8faac7d46fda24b,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,lnZNiivm2zU-e1caaa59e5479f037914e52e0893cc6e,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,False
7120,291,702,0.7636747163224653,285554133cd14d82b8faac7d46fda24b,puME6wQyP98-f9659f8e6dcac0a1a45e7ea1741f28b8,lnZNiivm2zU-e1caaa59e5479f037914e52e0893cc6e,puME6wQyP98-f9659f8e6dcac0a1a45e7ea1741f28b8,False
7121,307,307,0.0,a69f139e06f14fdeb1bacc7a390ef22d,a69f139e06f14fdeb1bacc7a390ef22d,wwACdMZCDEU-bb61490d742154216b9259cc0226705e,wwACdMZCDEU-bb61490d742154216b9259cc0226705e,True
7122,307,1855,0.4619912255455187,a69f139e06f14fdeb1bacc7a390ef22d,wwACdMZCDEU-bb61490d742154216b9259cc0226705e,wwACdMZCDEU-bb61490d742154216b9259cc0226705e,wwACdMZCDEU-bb61490d742154216b9259cc0226705e,True
7123,307,1395,0.5647400446697405,a69f139e06f14fdeb1bacc7a390ef22d,8f86f0656f434525ac2fa36f35c0d449,wwACdMZCDEU-bb61490d742154216b9259cc0226705e,wwACdMZCDEU-bb61490d742154216b9259cc0226705e,True
7124,307,617,0.7026364484620053,a69f139e06f14fdeb1bacc7a390ef22d,3fa1220959194d298dfa460056cb5d85,wwACdMZCDEU-bb61490d742154216b9259cc0226705e,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,False
7125,307,1127,0.7317053310488076,a69f139e06f14fdeb1bacc7a390ef22d,RC-75r1V3l8-b42f998425e0bcca0a6b197073b259ef,wwACdMZCDEU-bb61490d742154216b9259cc0226705e,RC-75r1V3l8-b42f998425e0bcca0a6b197073b259ef,False
7126,307,2085,0.7371185120095037,a69f139e06f14fdeb1bacc7a390ef22d,c1c2ac4da95f4b089972f1e5f4fa9feb,wwACdMZCDEU-bb61490d742154216b9259cc0226705e,46nmbU7ILdU-7977fab64a0c357dd9eceeaa7acc4991,False
7127,307,1656,0.749768433490803,a69f139e06f14fdeb1bacc7a390ef22d,Sj_me_1_Lnk-19b3194e7f877e0e182fa5e43080883d,wwACdMZCDEU-bb61490d742154216b9259cc0226705e,Sj_me_1_Lnk-19b3194e7f877e0e182fa5e43080883d,False
7128,307,372,0.7631135679707408,a69f139e06f14fdeb1bacc7a390ef22d,kygLM6mJu70-557fa2780af95ea53e83677f57b00cd2,wwACdMZCDEU-bb61490d742154216b9259cc0226705e,kygLM6mJu70-557fa2780af95ea53e83677f57b00cd2,False
7129,307,346,0.7680675488750377,a69f139e06f14fdeb1bacc7a390ef22d,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,wwACdMZCDEU-bb61490d742154216b9259cc0226705e,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,False
7130,307,62,0.7681354566993693,a69f139e06f14fdeb1bacc7a390ef22d,GdY9TS0CQ3A-411a9b3e239fdb49cbface28aefc54cc,wwACdMZCDEU-bb61490d742154216b9259cc0226705e,GdY9TS0CQ3A-411a9b3e239fdb49cbface28aefc54cc,False
7131,311,311,0.0,b2ebde7ca16344d58a581e0f9d8ca830,b2ebde7ca16344d58a581e0f9d8ca830,q80AZNKj2lQ-168122fb3f99bd4cc36816b1d06837fa,q80AZNKj2lQ-168122fb3f99bd4cc36816b1d06837fa,True
7132,311,770,0.717829006269262,b2ebde7ca16344d58a581e0f9d8ca830,80b42cf9ca9940eca6914fc76243c3c7,q80AZNKj2lQ-168122fb3f99bd4cc36816b1d06837fa,6omIWrDq5dk-ce223270fa80bd30716227aa98e1ce26,False
7133,311,339,0.7280901274150725,b2ebde7ca16344d58a581e0f9d8ca830,19fa48bf09544f80a7953a3f5240f704,q80AZNKj2lQ-168122fb3f99bd4cc36816b1d06837fa,gHOKz_4h5S8-2cf2156b48ec3a6ccc26c2e6cbaa885a,False
7134,311,644,0.7492352216598369,b2ebde7ca16344d58a581e0f9d8ca830,1b417eab489443a5bd9ae525a95de3dc,q80AZNKj2lQ-168122fb3f99bd4cc36816b1d06837fa,LdJJGIoP--k-9d112d0405b8e8fe61bfc22a1d6e14f3,False
7135,311,2093,0.7495824680405513,b2ebde7ca16344d58a581e0f9d8ca830,9effe9f0519c4b16be6a58ac44c70fce,q80AZNKj2lQ-168122fb3f99bd4cc36816b1d06837fa,TydgPTgAwFU-12da4ee9a51ecd6a4e435ddce063219b,False
7136,311,2203,0.7523480984922114,b2ebde7ca16344d58a581e0f9d8ca830,7c32793061e54a7aa4450418768bff05,q80AZNKj2lQ-168122fb3f99bd4cc36816b1d06837fa,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,False
7137,311,2262,0.7565281929878991,b2ebde7ca16344d58a581e0f9d8ca830,899781d1ec5c4bbc94e51918a7ecac62,q80AZNKj2lQ-168122fb3f99bd4cc36816b1d06837fa,bpfli0ZF7do-606d605202d4ad7b0dadea8cfa790da3,False
7138,311,548,0.7638467962312078,b2ebde7ca16344d58a581e0f9d8ca830,4fdeb8c434534ba196e64d4f557a4bf6,q80AZNKj2lQ-168122fb3f99bd4cc36816b1d06837fa,Jn-K0JVVnHY-b0cddbfec1a38cc8de863ea986e1dcbe,False
7139,311,1777,0.7668680269579528,b2ebde7ca16344d58a581e0f9d8ca830,d7d36ba16c9d428bb10d9089ac2f9b4a,q80AZNKj2lQ-168122fb3f99bd4cc36816b1d06837fa,ljVi8Xualjc-5e62399eef9f0c36654dd93137865688,False
7140,311,1567,0.7691591932595395,b2ebde7ca16344d58a581e0f9d8ca830,17f60675f799466d85fad43d6a9ec475,q80AZNKj2lQ-168122fb3f99bd4cc36816b1d06837fa,lnZNiivm2zU-e1caaa59e5479f037914e52e0893cc6e,False
7141,388,388,0.0,GWVHCj7C1Wo-8cc98d21fbdb449dead84bbc9855e3a6,GWVHCj7C1Wo-8cc98d21fbdb449dead84bbc9855e3a6,GWVHCj7C1Wo-8cc98d21fbdb449dead84bbc9855e3a6,GWVHCj7C1Wo-8cc98d21fbdb449dead84bbc9855e3a6,True
7142,388,1369,0.6875921506729237,GWVHCj7C1Wo-8cc98d21fbdb449dead84bbc9855e3a6,rkaIhKVge08-2aea3752ef7cf58a71f7395397820bf1,GWVHCj7C1Wo-8cc98d21fbdb449dead84bbc9855e3a6,rkaIhKVge08-2aea3752ef7cf58a71f7395397820bf1,False
7143,388,1549,0.6945545036079822,GWVHCj7C1Wo-8cc98d21fbdb449dead84bbc9855e3a6,OTDbLcgaRDw-a40ef27da83d7a4154187936a0d57cb3,GWVHCj7C1Wo-8cc98d21fbdb449dead84bbc9855e3a6,OTDbLcgaRDw-a40ef27da83d7a4154187936a0d57cb3,False
7144,388,1609,0.7279198528528602,GWVHCj7C1Wo-8cc98d21fbdb449dead84bbc9855e3a6,30e2474995454da78108658606daa34f,GWVHCj7C1Wo-8cc98d21fbdb449dead84bbc9855e3a6,OTDbLcgaRDw-a40ef27da83d7a4154187936a0d57cb3,False
7145,388,518,0.7380399016040712,GWVHCj7C1Wo-8cc98d21fbdb449dead84bbc9855e3a6,d2e67f5c4c294b6196399c445810f036,GWVHCj7C1Wo-8cc98d21fbdb449dead84bbc9855e3a6,LBcPLJjNAL8-897dc0a2bb9524a745e15194a2269f29,False
7146,388,1231,0.749537021989723,GWVHCj7C1Wo-8cc98d21fbdb449dead84bbc9855e3a6,sY7fuK2-aAk-5e8d9faf8c72bef83f168556fad2accf,GWVHCj7C1Wo-8cc98d21fbdb449dead84bbc9855e3a6,sY7fuK2-aAk-5e8d9faf8c72bef83f168556fad2accf,False
7147,388,515,0.7596574761177065,GWVHCj7C1Wo-8cc98d21fbdb449dead84bbc9855e3a6,lu67G7hVlUM-16d2596e3bb8f54032b01f54fc9d1770,GWVHCj7C1Wo-8cc98d21fbdb449dead84bbc9855e3a6,lu67G7hVlUM-16d2596e3bb8f54032b01f54fc9d1770,False
7148,388,1974,0.7604888733283712,GWVHCj7C1Wo-8cc98d21fbdb449dead84bbc9855e3a6,7ca7bcefa4e24c0a96d9d846faeb1a13,GWVHCj7C1Wo-8cc98d21fbdb449dead84bbc9855e3a6,8Rvu-jlsaOU-5b988b26edd0096ea42d3b804621d297,False
7149,388,1402,0.7625321751373075,GWVHCj7C1Wo-8cc98d21fbdb449dead84bbc9855e3a6,5sl98RjqVgc-19dd304495cab317f61188b5ca4b4eb1,GWVHCj7C1Wo-8cc98d21fbdb449dead84bbc9855e3a6,5sl98RjqVgc-19dd304495cab317f61188b5ca4b4eb1,False
7150,388,2053,0.7656910498898356,GWVHCj7C1Wo-8cc98d21fbdb449dead84bbc9855e3a6,0wnxoFBZbEs-424dfe6af49423b5c866bc9d77b0b831,GWVHCj7C1Wo-8cc98d21fbdb449dead84bbc9855e3a6,0wnxoFBZbEs-424dfe6af49423b5c866bc9d77b0b831,False
7151,454,454,0.0,U7043CMLQYo-2a1f58872fdb922569be72fce419d340,U7043CMLQYo-2a1f58872fdb922569be72fce419d340,U7043CMLQYo-2a1f58872fdb922569be72fce419d340,U7043CMLQYo-2a1f58872fdb922569be72fce419d340,True
7152,454,2316,0.7118252809473135,U7043CMLQYo-2a1f58872fdb922569be72fce419d340,qFXYnob7oIs-8dac5e7a626c06effd800e6917b3f95c,U7043CMLQYo-2a1f58872fdb922569be72fce419d340,qFXYnob7oIs-8dac5e7a626c06effd800e6917b3f95c,False
7153,454,2065,0.7119678201835462,U7043CMLQYo-2a1f58872fdb922569be72fce419d340,NQ7Tc49Ufq4-6cdbfc0c98a861b99bba82989c4ac4b5,U7043CMLQYo-2a1f58872fdb922569be72fce419d340,NQ7Tc49Ufq4-6cdbfc0c98a861b99bba82989c4ac4b5,False
7154,454,1854,0.7320965150577365,U7043CMLQYo-2a1f58872fdb922569be72fce419d340,a5fc1cdaf4094822a0239c4daf80e3bf,U7043CMLQYo-2a1f58872fdb922569be72fce419d340,V1fskEz-d4U-c9aa6ff55acf138914c99cf96cd7bac4,False
7155,454,878,0.7322994350554385,U7043CMLQYo-2a1f58872fdb922569be72fce419d340,BtoOYZD9fKM-c7685c16e20c5db26e41c5db90d33d01,U7043CMLQYo-2a1f58872fdb922569be72fce419d340,BtoOYZD9fKM-c7685c16e20c5db26e41c5db90d33d01,False
7156,454,358,0.746966957673588,U7043CMLQYo-2a1f58872fdb922569be72fce419d340,sQY0OjcP8Co-86d1efb1c7bb3233e4b91c48b23bcbca,U7043CMLQYo-2a1f58872fdb922569be72fce419d340,sQY0OjcP8Co-86d1efb1c7bb3233e4b91c48b23bcbca,False
7157,454,1099,0.7483661970628238,U7043CMLQYo-2a1f58872fdb922569be72fce419d340,uWc1AxgU4jw-e14a8e3dd3693746db4e0065602334d4,U7043CMLQYo-2a1f58872fdb922569be72fce419d340,uWc1AxgU4jw-e14a8e3dd3693746db4e0065602334d4,False
7158,454,1301,0.7527120955144013,U7043CMLQYo-2a1f58872fdb922569be72fce419d340,dxZ4p7oRNpQ-9a9db9fca309340e31660b2b9c0c01f1,U7043CMLQYo-2a1f58872fdb922569be72fce419d340,dxZ4p7oRNpQ-9a9db9fca309340e31660b2b9c0c01f1,False
7159,454,554,0.7565790190986703,U7043CMLQYo-2a1f58872fdb922569be72fce419d340,158948e12c974a4c915b697810b6d535,U7043CMLQYo-2a1f58872fdb922569be72fce419d340,qFXYnob7oIs-8dac5e7a626c06effd800e6917b3f95c,False
7160,454,2219,0.7688733448989651,U7043CMLQYo-2a1f58872fdb922569be72fce419d340,KV__ybKKeGo-d6b3f620c3a82633177d23d53413f359,U7043CMLQYo-2a1f58872fdb922569be72fce419d340,KV__ybKKeGo-d6b3f620c3a82633177d23d53413f359,False
7161,517,517,0.0,HGHgnvILnZI-922d330e54db7110ffe5016b7301d915,HGHgnvILnZI-922d330e54db7110ffe5016b7301d915,HGHgnvILnZI-922d330e54db7110ffe5016b7301d915,HGHgnvILnZI-922d330e54db7110ffe5016b7301d915,True
7162,517,345,0.47881524518989044,HGHgnvILnZI-922d330e54db7110ffe5016b7301d915,6491f5c147a4410790de982db4dfe3f0,HGHgnvILnZI-922d330e54db7110ffe5016b7301d915,HGHgnvILnZI-922d330e54db7110ffe5016b7301d915,True
7163,517,2116,0.7045665182955431,HGHgnvILnZI-922d330e54db7110ffe5016b7301d915,1jJpdSloPno-d7f70b8d87dcc7c5a132521872260fdd,HGHgnvILnZI-922d330e54db7110ffe5016b7301d915,1jJpdSloPno-d7f70b8d87dcc7c5a132521872260fdd,False
7164,517,613,0.7117759658590647,HGHgnvILnZI-922d330e54db7110ffe5016b7301d915,Yr4FtEaeQRE-fb0c8b620d38441874623f4c44b6b0d5,HGHgnvILnZI-922d330e54db7110ffe5016b7301d915,Yr4FtEaeQRE-fb0c8b620d38441874623f4c44b6b0d5,False
7165,517,1104,0.7175316239523859,HGHgnvILnZI-922d330e54db7110ffe5016b7301d915,OCA0RGX29iI-7fb210395aae746aa83bf20a5b7f4088,HGHgnvILnZI-922d330e54db7110ffe5016b7301d915,OCA0RGX29iI-7fb210395aae746aa83bf20a5b7f4088,False
7166,517,206,0.7233759827938396,HGHgnvILnZI-922d330e54db7110ffe5016b7301d915,C1X_BeEyoto-8d31f4e4d1fe860f8e2fe54200a4b6a3,HGHgnvILnZI-922d330e54db7110ffe5016b7301d915,C1X_BeEyoto-8d31f4e4d1fe860f8e2fe54200a4b6a3,False
7167,517,2080,0.7279337020514202,HGHgnvILnZI-922d330e54db7110ffe5016b7301d915,JdUdGSHbfl8-5f990d9a138f62056e554fd15ae55138,HGHgnvILnZI-922d330e54db7110ffe5016b7301d915,JdUdGSHbfl8-5f990d9a138f62056e554fd15ae55138,False
