,query,match,distance,query_video,match_video,original_basename_q,original_basename_m,label
7703,205,684,0.756082044626753,a1930b845b1d4a9a8834e7df0e2500f6,0ff7820bbc5d41bd82dcc698c81b3cec,TBoKUTYWLws-070ffb0e9d0a26dc43d50f7abc596d5d,v6pA-ys-LKo-b9d3fd6c61aeba678818e682145ce12c,False
7704,205,432,0.7593844145005589,a1930b845b1d4a9a8834e7df0e2500f6,5257b28e753840a389a9cb17be7cd54b,TBoKUTYWLws-070ffb0e9d0a26dc43d50f7abc596d5d,AA82DdkVh5s-db5b2e3d870f1005da5e88c3e6b256f4,False
7705,205,1873,0.7698326711599472,a1930b845b1d4a9a8834e7df0e2500f6,8a15bc48beac4649b9cb008f70962044,TBoKUTYWLws-070ffb0e9d0a26dc43d50f7abc596d5d,IBOBWAB7XVw-82c59387d2986b00ac2f4327e8a9f288,False
7706,205,1863,0.7702471031985829,a1930b845b1d4a9a8834e7df0e2500f6,60b1c19a8df04c1688703b212a7d2218,TBoKUTYWLws-070ffb0e9d0a26dc43d50f7abc596d5d,uqPhRKah6EA-4d154dee35f9c714fa7653d76807de7a,False
7707,205,1306,0.7770921649335064,a1930b845b1d4a9a8834e7df0e2500f6,6573f7c3bb7f455a96b13de6544e15bf,TBoKUTYWLws-070ffb0e9d0a26dc43d50f7abc596d5d,JoxsB8x2mSc-f72ea72ee9bf3e8787d9a6498f8ef180,False
7708,205,339,0.7808850579911424,a1930b845b1d4a9a8834e7df0e2500f6,19fa48bf09544f80a7953a3f5240f704,TBoKUTYWLws-070ffb0e9d0a26dc43d50f7abc596d5d,gHOKz_4h5S8-2cf2156b48ec3a6ccc26c2e6cbaa885a,False
7709,205,1414,0.7845375991326401,a1930b845b1d4a9a8834e7df0e2500f6,c6552047e5d04833b8f8040f4bfa5ca6,TBoKUTYWLws-070ffb0e9d0a26dc43d50f7abc596d5d,GKUa6sPvcgo-1603d3e1e6c866967ecb9f6a0ea75d5e,False
7710,205,141,0.7886182212308119,a1930b845b1d4a9a8834e7df0e2500f6,ff3607078ba449a283a841a87796d6c8,TBoKUTYWLws-070ffb0e9d0a26dc43d50f7abc596d5d,G1APQPUX4Ls-013f1e07168ff9b590fce1edba85f32a,False
7711,205,228,0.7913111590837512,a1930b845b1d4a9a8834e7df0e2500f6,b2f9a688178549929239f79b83610639,TBoKUTYWLws-070ffb0e9d0a26dc43d50f7abc596d5d,ccbU4fEKjOQ-ed4dc2bde2e2d8f582b8b8b5ff74631b,False
7712,205,239,0.7924766305267776,a1930b845b1d4a9a8834e7df0e2500f6,2b4e7ddab01a45879422920ad4807ffa,TBoKUTYWLws-070ffb0e9d0a26dc43d50f7abc596d5d,JHNrXuMp7_8-65bc736faaf4de679db6f2ee3b4aca1d,False
7713,205,94,0.7943366407739945,a1930b845b1d4a9a8834e7df0e2500f6,cf73cb7dee16490ba3413a37cf5135e8,TBoKUTYWLws-070ffb0e9d0a26dc43d50f7abc596d5d,y-bLKCswzZE-f1de4a1faafd9e07e80f9bcf85d3ac6f,False
7714,205,38,0.797500604048533,a1930b845b1d4a9a8834e7df0e2500f6,5205af57498541138578c8eb32206abd,TBoKUTYWLws-070ffb0e9d0a26dc43d50f7abc596d5d,1PgMbsvyIxY-6cf64a7f3efd734a6aa52004b06bd7c8,False
7715,282,282,0.0,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,True
7716,282,1459,0.5907915357588844,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,7ngFiRrvAFs-a33ba1d3d7936002bc099d8e4ad3c44e,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,7ngFiRrvAFs-a33ba1d3d7936002bc099d8e4ad3c44e,False
7717,282,1456,0.6643622430539924,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,vHkJVH3goTI-87a6e2c8b6afdad64ca964290ba7a4c8,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,vHkJVH3goTI-87a6e2c8b6afdad64ca964290ba7a4c8,False
7718,282,1491,0.6836019654111942,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,RU7-9l71zWs-e2a2099fd673e8874930816fb8fe387f,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,RU7-9l71zWs-e2a2099fd673e8874930816fb8fe387f,False
7719,282,2350,0.6868738412798685,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,6b39b5afbf344317a74cd0813e417e0a,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,RU7-9l71zWs-e2a2099fd673e8874930816fb8fe387f,False
7720,282,2111,0.7059143916190939,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,E9F02r50t1U-4e0e56e89f7a841355f0138eb40acf75,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,E9F02r50t1U-4e0e56e89f7a841355f0138eb40acf75,False
7721,282,25,0.7236513016261118,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,oE1OF5_gZ1k-11fa05f7a5e9672d656c190c82d1d2b1,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,oE1OF5_gZ1k-11fa05f7a5e9672d656c190c82d1d2b1,False
7722,282,2318,0.7431525644505668,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,4n3IQZ_v6Q0-08342b20e54cdb8c1f59c9f5e1b3e45b,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,4n3IQZ_v6Q0-08342b20e54cdb8c1f59c9f5e1b3e45b,False
7723,282,694,0.7449995356934557,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,C0z7Iaa0NOg-8bc0499f87d0b2656dee6bcee2527f49,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,C0z7Iaa0NOg-8bc0499f87d0b2656dee6bcee2527f49,False
7724,282,1728,0.7485392315445801,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,fdca460bc63d4a1b81642101d8d6a16b,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,t_9XI6IeD_o-71deaa81dfde2c8804803c75b6ac8fdb,False
7725,282,1756,0.749685939889953,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,4Hilp9dxHCk-44aca6be25bc5d5b9efc287f7d4730dd,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,4Hilp9dxHCk-44aca6be25bc5d5b9efc287f7d4730dd,False
7726,282,1518,0.7506587312736872,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,t_9XI6IeD_o-71deaa81dfde2c8804803c75b6ac8fdb,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,t_9XI6IeD_o-71deaa81dfde2c8804803c75b6ac8fdb,False
7727,282,1891,0.7539457083496389,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,Xsg65rh_K88-cb538c33716b35f19c13b7016bd03fbb,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,Xsg65rh_K88-cb538c33716b35f19c13b7016bd03fbb,False
7728,282,262,0.7574243783419635,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,9i01YWDt7fU-0254dd18e2af4c9d76abcfb0c61a35a5,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,9i01YWDt7fU-0254dd18e2af4c9d76abcfb0c61a35a5,False
7729,282,1907,0.7602659401109597,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,wTFMF4CeMDA-74a2f0094e4ea9ccded15ccbe0dba9ce,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,wTFMF4CeMDA-74a2f0094e4ea9ccded15ccbe0dba9ce,False
7730,282,1892,0.762523294169233,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,ba2dac8a2a4b44659c53671358b6980a,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,wTFMF4CeMDA-74a2f0094e4ea9ccded15ccbe0dba9ce,False
7731,282,82,0.7707935087900719,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,LrpQiTjxFHs-ad6197921601d353bffe1d9c6b19fe5a,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,LrpQiTjxFHs-ad6197921601d353bffe1d9c6b19fe5a,False
7732,282,687,0.7723243503619937,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,gM7iYDgt9uk-8dfec6987708f24c9bc482825377c99b,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,gM7iYDgt9uk-8dfec6987708f24c9bc482825377c99b,False
7733,282,1684,0.7753524344559803,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,1a6c3f2168834614bb0cd9b9f8f01c2d,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,3wtu_RFkW1I-aef842d179c05786f253f76472f3dc8d,False
7734,282,397,0.7779106791821229,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,94g4ysN4qVs-657067b21447935a88b4da5a1a74eeac,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,94g4ysN4qVs-657067b21447935a88b4da5a1a74eeac,False
7735,282,1817,0.7783353778187998,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,b29ea20616fd46b8a665a1178afefe9b,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,C0z7Iaa0NOg-8bc0499f87d0b2656dee6bcee2527f49,False
7736,282,83,0.7806561134943197,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,hpKj53L67j0-0bc9136a88f7d0edb57c522c57296dcf,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,hpKj53L67j0-0bc9136a88f7d0edb57c522c57296dcf,False
7737,282,256,0.780954027271944,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,pK8OCwYOXW8-6c0abda288df35f149e18f87d57fb849,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,pK8OCwYOXW8-6c0abda288df35f149e18f87d57fb849,False
7738,282,1800,0.7828522591468021,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,nj2rodAwxMU-6b7ff9e467e230892e4cf4cd8abbbedc,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,nj2rodAwxMU-6b7ff9e467e230892e4cf4cd8abbbedc,False
7739,282,1235,0.7878336102052045,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,0skcZddaa3Q-389610305899163cf6ddad122a54954e,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,0skcZddaa3Q-389610305899163cf6ddad122a54954e,False
7740,282,1509,0.7907099211601918,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,EN8unjWvzkk-a3e82dc78fc008338399c9879f2e9f44,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,EN8unjWvzkk-a3e82dc78fc008338399c9879f2e9f44,False
7741,282,1678,0.7942946004657558,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,KfleWMCP9es-7c6138225ac3ee82714bb13e66d1afbf,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,KfleWMCP9es-7c6138225ac3ee82714bb13e66d1afbf,False
7742,282,1083,0.7979271626285096,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,lwTer-PJSw0-96d19a6cb240b984f831a21dca0efb59,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,lwTer-PJSw0-96d19a6cb240b984f831a21dca0efb59,False
7743,282,992,0.7985505417585133,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,DFCNbWro0to-ff19d7a010be73bb7597f6b01687d101,3syJhglDDD8-410c21163b80991df987b766b60a5b3c,DFCNbWro0to-ff19d7a010be73bb7597f6b01687d101,False
7744,420,420,0.0,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,True
7745,420,1595,0.6295214612997568,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,False
7746,420,1685,0.6951180849762337,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,False
7747,420,1958,0.7150899309889353,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,5dfDTxEu_fM-1fca2cf6f380553fd1c0f146c617dc0d,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,5dfDTxEu_fM-1fca2cf6f380553fd1c0f146c617dc0d,False
7748,420,812,0.7283814857171623,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,e7VxeKKpGV8-b476b21c5d6fd37ea9bbc47c2129639e,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,e7VxeKKpGV8-b476b21c5d6fd37ea9bbc47c2129639e,False
7749,420,1536,0.7308339901681233,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,iLQ5zM5PWeU-34a18b2d534bd2fafa2cf2157a75b40a,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,iLQ5zM5PWeU-34a18b2d534bd2fafa2cf2157a75b40a,False
7750,420,2096,0.7401067923772519,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,B9LH7tS_FgU-631d4d13d7920cf026af041d2c0b375b,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,B9LH7tS_FgU-631d4d13d7920cf026af041d2c0b375b,False
7751,420,722,0.7410120033609868,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,wTY5mlH8zjY-fcf2e2525bea2994e1020d15b9590793,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,wTY5mlH8zjY-fcf2e2525bea2994e1020d15b9590793,False
7752,420,1127,0.7457647995474082,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,RC-75r1V3l8-b42f998425e0bcca0a6b197073b259ef,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,RC-75r1V3l8-b42f998425e0bcca0a6b197073b259ef,False
7753,420,1099,0.7509417795019944,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,uWc1AxgU4jw-e14a8e3dd3693746db4e0065602334d4,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,uWc1AxgU4jw-e14a8e3dd3693746db4e0065602334d4,False
7754,420,384,0.7537295012361567,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,mzJwjnQfSd8-0780854ae14845f15f66c4de5b71d88a,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,mzJwjnQfSd8-0780854ae14845f15f66c4de5b71d88a,False
7755,420,1829,0.7552122307903918,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,6PS5AGQz9GU-90b0a57fff0926f73ed2f986cc4a238c,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,6PS5AGQz9GU-90b0a57fff0926f73ed2f986cc4a238c,False
7756,420,544,0.7584284821346781,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,cIpVMLyY2k4-6158a0f6c7723c622baaa11bb14df913,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,cIpVMLyY2k4-6158a0f6c7723c622baaa11bb14df913,False
7757,420,1872,0.7605741134183858,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,sIoPX779ETw-9d4897cee4ab2fa9f15bf4ef5fe30138,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,sIoPX779ETw-9d4897cee4ab2fa9f15bf4ef5fe30138,False
7758,420,966,0.7642846605068592,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,SoQB35MA4cQ-9125c7f196154e8f92caaed86fde4ccf,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,SoQB35MA4cQ-9125c7f196154e8f92caaed86fde4ccf,False
7759,420,1181,0.7718087658216707,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,572db16dbe514a67bf203a80f2b7a252,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,U5FMiyX0gXc-8d80e2cd3e841f96828a9f883e0cbbef,False
7760,420,964,0.7743507310125554,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,542e0f5646114c49838563b8cc69b74d,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,_bja8VCDY_w-129f9c4b34cfe6227d4311231e08ee3f,False
7761,420,1128,0.7753865324394112,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,Kfh4tuaUh1Q-c72a729ba366ba9eb353715f4b889872,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,Kfh4tuaUh1Q-c72a729ba366ba9eb353715f4b889872,False
7762,420,346,0.7763232057061537,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,False
7763,420,2144,0.7805760277035706,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,PI1c2zw-ODQ-e0aa2ea083e1f6221e3dac2f59d70166,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,PI1c2zw-ODQ-e0aa2ea083e1f6221e3dac2f59d70166,False
7764,420,455,0.7808205130792945,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,3rb37ogopQg-1529fe303c2023ffbe4704741f9c8d0c,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,3rb37ogopQg-1529fe303c2023ffbe4704741f9c8d0c,False
7765,420,703,0.7829976062742933,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,POKyG8LcUAU-d9b458ccd430f094d47cfea2c6aff72b,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,POKyG8LcUAU-d9b458ccd430f094d47cfea2c6aff72b,False
7766,420,1573,0.7834678796759369,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,kabNdo05sNw-0898375837dac959ab9c943a53b1f41e,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,kabNdo05sNw-0898375837dac959ab9c943a53b1f41e,False
7767,420,1656,0.7845850037253511,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,Sj_me_1_Lnk-19b3194e7f877e0e182fa5e43080883d,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,Sj_me_1_Lnk-19b3194e7f877e0e182fa5e43080883d,False
7768,420,2016,0.7859534157290666,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,1eS9RseG7ag-69820d797200649fde259ec363850400,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,1eS9RseG7ag-69820d797200649fde259ec363850400,False
7769,420,62,0.7865402415218952,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,GdY9TS0CQ3A-411a9b3e239fdb49cbface28aefc54cc,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,GdY9TS0CQ3A-411a9b3e239fdb49cbface28aefc54cc,False
7770,420,1855,0.7868134990179285,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,wwACdMZCDEU-bb61490d742154216b9259cc0226705e,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,wwACdMZCDEU-bb61490d742154216b9259cc0226705e,False
7771,420,1041,0.7870894253181506,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,44f0ff2cabfb481ea01125da92a843ea,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,False
7772,420,1313,0.7980496882987029,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,BV2i1QGcFxc-4779352f1fdb2b1a513f141b858c3cae,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,BV2i1QGcFxc-4779352f1fdb2b1a513f141b858c3cae,False
7773,548,548,0.0,4fdeb8c434534ba196e64d4f557a4bf6,4fdeb8c434534ba196e64d4f557a4bf6,Jn-K0JVVnHY-b0cddbfec1a38cc8de863ea986e1dcbe,Jn-K0JVVnHY-b0cddbfec1a38cc8de863ea986e1dcbe,True
7774,548,322,0.6352624262393971,4fdeb8c434534ba196e64d4f557a4bf6,8f3baa357dde4442adb69abe786ded34,Jn-K0JVVnHY-b0cddbfec1a38cc8de863ea986e1dcbe,uBpM9JOItVs-59013a0702ada77d8f84c5e4cb68badb,False
7775,548,1863,0.642154905185212,4fdeb8c434534ba196e64d4f557a4bf6,60b1c19a8df04c1688703b212a7d2218,Jn-K0JVVnHY-b0cddbfec1a38cc8de863ea986e1dcbe,uqPhRKah6EA-4d154dee35f9c714fa7653d76807de7a,False
7776,548,141,0.6493438114922606,4fdeb8c434534ba196e64d4f557a4bf6,ff3607078ba449a283a841a87796d6c8,Jn-K0JVVnHY-b0cddbfec1a38cc8de863ea986e1dcbe,G1APQPUX4Ls-013f1e07168ff9b590fce1edba85f32a,False
7777,548,239,0.6563260977717195,4fdeb8c434534ba196e64d4f557a4bf6,2b4e7ddab01a45879422920ad4807ffa,Jn-K0JVVnHY-b0cddbfec1a38cc8de863ea986e1dcbe,JHNrXuMp7_8-65bc736faaf4de679db6f2ee3b4aca1d,False
7778,548,2203,0.6697646469972273,4fdeb8c434534ba196e64d4f557a4bf6,7c32793061e54a7aa4450418768bff05,Jn-K0JVVnHY-b0cddbfec1a38cc8de863ea986e1dcbe,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,False
7779,548,1738,0.6698738099389898,4fdeb8c434534ba196e64d4f557a4bf6,c6391a5642cc45d7a7db6ea6076aab80,Jn-K0JVVnHY-b0cddbfec1a38cc8de863ea986e1dcbe,82KKCxXUAW8-bb274a3c804764d45d8daa89f170949e,False
7780,548,205,0.6785998426935281,4fdeb8c434534ba196e64d4f557a4bf6,a1930b845b1d4a9a8834e7df0e2500f6,Jn-K0JVVnHY-b0cddbfec1a38cc8de863ea986e1dcbe,TBoKUTYWLws-070ffb0e9d0a26dc43d50f7abc596d5d,False
7781,548,2262,0.6955216859156679,4fdeb8c434534ba196e64d4f557a4bf6,899781d1ec5c4bbc94e51918a7ecac62,Jn-K0JVVnHY-b0cddbfec1a38cc8de863ea986e1dcbe,bpfli0ZF7do-606d605202d4ad7b0dadea8cfa790da3,False
7782,548,186,0.7110798383384449,4fdeb8c434534ba196e64d4f557a4bf6,4eb9ad34f1bd411485c373fb8cacb247,Jn-K0JVVnHY-b0cddbfec1a38cc8de863ea986e1dcbe,wjL71_eSd4Q-59a7499a24e804deb63410f6ee7b37bb,False
7783,548,1567,0.7149420555684636,4fdeb8c434534ba196e64d4f557a4bf6,17f60675f799466d85fad43d6a9ec475,Jn-K0JVVnHY-b0cddbfec1a38cc8de863ea986e1dcbe,lnZNiivm2zU-e1caaa59e5479f037914e52e0893cc6e,False
7784,548,228,0.7154625059895129,4fdeb8c434534ba196e64d4f557a4bf6,b2f9a688178549929239f79b83610639,Jn-K0JVVnHY-b0cddbfec1a38cc8de863ea986e1dcbe,ccbU4fEKjOQ-ed4dc2bde2e2d8f582b8b8b5ff74631b,False
7785,548,432,0.7189812404028854,4fdeb8c434534ba196e64d4f557a4bf6,5257b28e753840a389a9cb17be7cd54b,Jn-K0JVVnHY-b0cddbfec1a38cc8de863ea986e1dcbe,AA82DdkVh5s-db5b2e3d870f1005da5e88c3e6b256f4,False
7786,548,2300,0.7217276696147901,4fdeb8c434534ba196e64d4f557a4bf6,7fa5ede584714a619491c733f8005e2d,Jn-K0JVVnHY-b0cddbfec1a38cc8de863ea986e1dcbe,1Nmebjpwkks-249ed7e85cfe9a94c540116a32881b74,False
7787,548,1997,0.7365043389278937,4fdeb8c434534ba196e64d4f557a4bf6,49d8315daf0a40b4a4337b0a975c5385,Jn-K0JVVnHY-b0cddbfec1a38cc8de863ea986e1dcbe,gf6OrSCp7zs-ba669e5435157528940e9793937b46fd,False
7788,548,339,0.7374222013003193,4fdeb8c434534ba196e64d4f557a4bf6,19fa48bf09544f80a7953a3f5240f704,Jn-K0JVVnHY-b0cddbfec1a38cc8de863ea986e1dcbe,gHOKz_4h5S8-2cf2156b48ec3a6ccc26c2e6cbaa885a,False
7789,548,1917,0.7507472599958244,4fdeb8c434534ba196e64d4f557a4bf6,3d9e045763604ef1a7b4c213fc77abee,Jn-K0JVVnHY-b0cddbfec1a38cc8de863ea986e1dcbe,N1YPuQHyTcY-768c18098321deb87498a43b2d11b057,False
7790,548,1039,0.75530414133474,4fdeb8c434534ba196e64d4f557a4bf6,bbfc869adf4a48ca84f77a791f6c1c2d,Jn-K0JVVnHY-b0cddbfec1a38cc8de863ea986e1dcbe,J1TjxYW5KGk-ca58667fe322a513f52d803c5ec4aad9,False
7791,548,311,0.7638467962312078,4fdeb8c434534ba196e64d4f557a4bf6,b2ebde7ca16344d58a581e0f9d8ca830,Jn-K0JVVnHY-b0cddbfec1a38cc8de863ea986e1dcbe,q80AZNKj2lQ-168122fb3f99bd4cc36816b1d06837fa,False
7792,548,1380,0.7642679636963764,4fdeb8c434534ba196e64d4f557a4bf6,a18444977736411fab577643ad40e1c9,Jn-K0JVVnHY-b0cddbfec1a38cc8de863ea986e1dcbe,6yJuyFN4Ihg-90dfe7b732a24ef61fd52c5eae95162e,False
7793,548,1956,0.7689060593227066,4fdeb8c434534ba196e64d4f557a4bf6,4efb1f54613b4dbb88c955cf8634a789,Jn-K0JVVnHY-b0cddbfec1a38cc8de863ea986e1dcbe,kq0Zs2c2sZU-1829c1345a7fddebde0a48b5ba3d4a81,False
7794,548,902,0.7705451841994377,4fdeb8c434534ba196e64d4f557a4bf6,66af3c5254ac4ac1984c05fa16ddc4af,Jn-K0JVVnHY-b0cddbfec1a38cc8de863ea986e1dcbe,xAIq2HtX_lk-7ddb270bece191e9e4dcab56fa46391e,False
7795,548,38,0.7725684661916636,4fdeb8c434534ba196e64d4f557a4bf6,5205af57498541138578c8eb32206abd,Jn-K0JVVnHY-b0cddbfec1a38cc8de863ea986e1dcbe,1PgMbsvyIxY-6cf64a7f3efd734a6aa52004b06bd7c8,False
7796,548,94,0.7770865152695482,4fdeb8c434534ba196e64d4f557a4bf6,cf73cb7dee16490ba3413a37cf5135e8,Jn-K0JVVnHY-b0cddbfec1a38cc8de863ea986e1dcbe,y-bLKCswzZE-f1de4a1faafd9e07e80f9bcf85d3ac6f,False
7797,548,1652,0.7785356874224658,4fdeb8c434534ba196e64d4f557a4bf6,5194fec5502249a7bb164be45a2b5b64,Jn-K0JVVnHY-b0cddbfec1a38cc8de863ea986e1dcbe,xAIq2HtX_lk-7ddb270bece191e9e4dcab56fa46391e,False
7798,548,281,0.7840226759302118,4fdeb8c434534ba196e64d4f557a4bf6,9f499d87f8b2432fa560ee516bd3a6e8,Jn-K0JVVnHY-b0cddbfec1a38cc8de863ea986e1dcbe,nHmJDnp2P_k-d5c986026db72c8fbc86944a94fc7b09,False
7799,548,1008,0.7974153501837611,4fdeb8c434534ba196e64d4f557a4bf6,2676fbefe121488d93798a4094111f9e,Jn-K0JVVnHY-b0cddbfec1a38cc8de863ea986e1dcbe,Aj3kbW6JjZo-b6068511cd43d5be68c5a14daae8927a,False
7800,548,1782,0.7985873973118349,4fdeb8c434534ba196e64d4f557a4bf6,277eba5c341b42c1a31682ced6ec8260,Jn-K0JVVnHY-b0cddbfec1a38cc8de863ea986e1dcbe,FPeKK6AU6BM-0332ad7ffcf384368c777ae72c9c9e3f,False
7801,548,1306,0.7999126424205159,4fdeb8c434534ba196e64d4f557a4bf6,6573f7c3bb7f455a96b13de6544e15bf,Jn-K0JVVnHY-b0cddbfec1a38cc8de863ea986e1dcbe,JoxsB8x2mSc-f72ea72ee9bf3e8787d9a6498f8ef180,False
