,query,match,distance,query_video,match_video,original_basename_q,original_basename_m,label
5043,715,819,0.3710337135091291,80b42cf9ca9940eca6914fc76243c3c7,ca5734c3486f461c825730363a54c180,6omIWrDq5dk-ce223270fa80bd30716227aa98e1ce26,6omIWrDq5dk-ce223270fa80bd30716227aa98e1ce26,True
5044,743,743,0.0,i0XffHb8kz8-a014ab8d9266fd831a77de905f6b9342,i0XffHb8kz8-a014ab8d9266fd831a77de905f6b9342,i0XffHb8kz8-a014ab8d9266fd831a77de905f6b9342,i0XffHb8kz8-a014ab8d9266fd831a77de905f6b9342,True
5045,743,1670,0.19563496716891393,i0XffHb8kz8-a014ab8d9266fd831a77de905f6b9342,5593c66d134d4f28950c9c834fc88cba,i0XffHb8kz8-a014ab8d9266fd831a77de905f6b9342,i0XffHb8kz8-a014ab8d9266fd831a77de905f6b9342,True
5046,743,2121,0.33220912367209887,i0XffHb8kz8-a014ab8d9266fd831a77de905f6b9342,wnX5E4S1eLQ-93a691e890babe269d49c1db1d71eb7b,i0XffHb8kz8-a014ab8d9266fd831a77de905f6b9342,wnX5E4S1eLQ-93a691e890babe269d49c1db1d71eb7b,False
5047,743,1059,0.34339828282794427,i0XffHb8kz8-a014ab8d9266fd831a77de905f6b9342,cEri6I_TgaY-b422fefdd7a126991f1228167f3488a6,i0XffHb8kz8-a014ab8d9266fd831a77de905f6b9342,cEri6I_TgaY-b422fefdd7a126991f1228167f3488a6,False
5048,743,874,0.36502115549954045,i0XffHb8kz8-a014ab8d9266fd831a77de905f6b9342,868b988dc04646669dc4d1b7c0fc955e,i0XffHb8kz8-a014ab8d9266fd831a77de905f6b9342,SoQB35MA4cQ-9125c7f196154e8f92caaed86fde4ccf,False
5049,743,1968,0.37139871309523903,i0XffHb8kz8-a014ab8d9266fd831a77de905f6b9342,LdJJGIoP--k-9d112d0405b8e8fe61bfc22a1d6e14f3,i0XffHb8kz8-a014ab8d9266fd831a77de905f6b9342,LdJJGIoP--k-9d112d0405b8e8fe61bfc22a1d6e14f3,False
5050,745,745,0.0,63odYMMeXto-0ea80673e8fc101f5fe73dd3722a7fa4,63odYMMeXto-0ea80673e8fc101f5fe73dd3722a7fa4,63odYMMeXto-0ea80673e8fc101f5fe73dd3722a7fa4,63odYMMeXto-0ea80673e8fc101f5fe73dd3722a7fa4,True
5051,745,2211,0.31326407898906733,63odYMMeXto-0ea80673e8fc101f5fe73dd3722a7fa4,hxqFsZEFKk4-db0a8f3cca581dacd29c93c012716bbe,63odYMMeXto-0ea80673e8fc101f5fe73dd3722a7fa4,hxqFsZEFKk4-db0a8f3cca581dacd29c93c012716bbe,False
5052,745,1278,0.3243995481263076,63odYMMeXto-0ea80673e8fc101f5fe73dd3722a7fa4,331a3f8c4df74524afaac8a7e7aa908a,63odYMMeXto-0ea80673e8fc101f5fe73dd3722a7fa4,bBXrAl_Bebg-b30ab8cc7ccfc3fac664aea957cc14dd,False
5053,745,986,0.36113100836885265,63odYMMeXto-0ea80673e8fc101f5fe73dd3722a7fa4,gos1y5l9Pg0-d2f83335d34170054f7a1123314bc334,63odYMMeXto-0ea80673e8fc101f5fe73dd3722a7fa4,gos1y5l9Pg0-d2f83335d34170054f7a1123314bc334,False
5054,745,734,0.3614425174081736,63odYMMeXto-0ea80673e8fc101f5fe73dd3722a7fa4,bBXrAl_Bebg-b30ab8cc7ccfc3fac664aea957cc14dd,63odYMMeXto-0ea80673e8fc101f5fe73dd3722a7fa4,bBXrAl_Bebg-b30ab8cc7ccfc3fac664aea957cc14dd,False
5055,745,2098,0.36470687658559914,63odYMMeXto-0ea80673e8fc101f5fe73dd3722a7fa4,KuP_w1C40P4-e5aa132e868a42961112929233acef91,63odYMMeXto-0ea80673e8fc101f5fe73dd3722a7fa4,KuP_w1C40P4-e5aa132e868a42961112929233acef91,False
5056,761,761,0.0,9af3f7a2d7444f14a676895297d31f4d,9af3f7a2d7444f14a676895297d31f4d,9gTpxuL8LSE-fef2daee17d8e0b8d9c86d2863649574,9gTpxuL8LSE-fef2daee17d8e0b8d9c86d2863649574,True
5057,761,1376,0.11367018105529025,9af3f7a2d7444f14a676895297d31f4d,9gTpxuL8LSE-fef2daee17d8e0b8d9c86d2863649574,9gTpxuL8LSE-fef2daee17d8e0b8d9c86d2863649574,9gTpxuL8LSE-fef2daee17d8e0b8d9c86d2863649574,True
5058,761,965,0.3040708479323316,9af3f7a2d7444f14a676895297d31f4d,BCn8TM5HUrE-d70324addccf921b422eede23d770818,9gTpxuL8LSE-fef2daee17d8e0b8d9c86d2863649574,BCn8TM5HUrE-d70324addccf921b422eede23d770818,False
5059,761,1270,0.3492559515570231,9af3f7a2d7444f14a676895297d31f4d,57b2f7a882af484e9b4ac2553f8b34a0,9gTpxuL8LSE-fef2daee17d8e0b8d9c86d2863649574,_5g95MUIieM-7673d38ccc6e268bf6d79e61f388d37b,False
5060,761,1315,0.35895662083751523,9af3f7a2d7444f14a676895297d31f4d,d582911db13b4ee5a916b81907b6699d,9gTpxuL8LSE-fef2daee17d8e0b8d9c86d2863649574,bpfli0ZF7do-606d605202d4ad7b0dadea8cfa790da3,False
5061,761,2091,0.3700532792877581,9af3f7a2d7444f14a676895297d31f4d,KV__ybKKeGo-d6b3f620c3a82633177d23d53413f359,9gTpxuL8LSE-fef2daee17d8e0b8d9c86d2863649574,KV__ybKKeGo-d6b3f620c3a82633177d23d53413f359,False
5062,783,783,0.0,m_9qlPuxP4A-9117dfc3070ed2012ea39f01f80132ad,m_9qlPuxP4A-9117dfc3070ed2012ea39f01f80132ad,m_9qlPuxP4A-9117dfc3070ed2012ea39f01f80132ad,m_9qlPuxP4A-9117dfc3070ed2012ea39f01f80132ad,True
5063,783,921,0.3260493991989137,m_9qlPuxP4A-9117dfc3070ed2012ea39f01f80132ad,YgY26oQjFsc-a2374b6cfb94d875f55af632df949c90,m_9qlPuxP4A-9117dfc3070ed2012ea39f01f80132ad,YgY26oQjFsc-a2374b6cfb94d875f55af632df949c90,False
5064,783,965,0.3371038441499746,m_9qlPuxP4A-9117dfc3070ed2012ea39f01f80132ad,BCn8TM5HUrE-d70324addccf921b422eede23d770818,m_9qlPuxP4A-9117dfc3070ed2012ea39f01f80132ad,BCn8TM5HUrE-d70324addccf921b422eede23d770818,False
5065,783,371,0.3595926358312807,m_9qlPuxP4A-9117dfc3070ed2012ea39f01f80132ad,9776b88eefde40c781bc103526478803,m_9qlPuxP4A-9117dfc3070ed2012ea39f01f80132ad,YgY26oQjFsc-a2374b6cfb94d875f55af632df949c90,False
5066,783,2149,0.36619174526466386,m_9qlPuxP4A-9117dfc3070ed2012ea39f01f80132ad,mfCe8wErFMg-1d9131087bee0c3a9a8d770d66a58453,m_9qlPuxP4A-9117dfc3070ed2012ea39f01f80132ad,mfCe8wErFMg-1d9131087bee0c3a9a8d770d66a58453,False
5067,783,904,0.3673580015866066,m_9qlPuxP4A-9117dfc3070ed2012ea39f01f80132ad,6yJuyFN4Ihg-90dfe7b732a24ef61fd52c5eae95162e,m_9qlPuxP4A-9117dfc3070ed2012ea39f01f80132ad,6yJuyFN4Ihg-90dfe7b732a24ef61fd52c5eae95162e,False
5068,787,787,0.0,a2162ff0e2ab4bca9b358e9a31bb6154,a2162ff0e2ab4bca9b358e9a31bb6154,Kj2ifW8UjqQ-b93d0775c112a09d7b7678bc89c7a350,Kj2ifW8UjqQ-b93d0775c112a09d7b7678bc89c7a350,True
5069,787,1628,0.041035038894107506,a2162ff0e2ab4bca9b358e9a31bb6154,Kj2ifW8UjqQ-b93d0775c112a09d7b7678bc89c7a350,Kj2ifW8UjqQ-b93d0775c112a09d7b7678bc89c7a350,Kj2ifW8UjqQ-b93d0775c112a09d7b7678bc89c7a350,True
5070,787,424,0.3021045842229863,a2162ff0e2ab4bca9b358e9a31bb6154,47bbfc093eb74c4fa093399a44f54d09,Kj2ifW8UjqQ-b93d0775c112a09d7b7678bc89c7a350,PyBoAuAKHmk-5ee03041f8da9f0d8b684ba68ba8344c,False
5071,787,2096,0.31702012367590515,a2162ff0e2ab4bca9b358e9a31bb6154,52d3a4c57db5404792a8f69cc52cc7fa,Kj2ifW8UjqQ-b93d0775c112a09d7b7678bc89c7a350,RdeDDtkdt2s-f5c8f127a20a8b2b3e6ce1909aca2d63,False
5072,787,1838,0.3580785690176407,a2162ff0e2ab4bca9b358e9a31bb6154,7b2b882d9bb34f2c8ed4df266b598a33,Kj2ifW8UjqQ-b93d0775c112a09d7b7678bc89c7a350,2EnGD_2k8Vs-49b97811453efa49cd2a838e6f721697,False
5073,787,675,0.36085419946598357,a2162ff0e2ab4bca9b358e9a31bb6154,1d8c172431764527be8871cb3fe79a69,Kj2ifW8UjqQ-b93d0775c112a09d7b7678bc89c7a350,L8kCTymzjlI-5652888a805f8075367cf9dfbd6bf7b9,False
5074,802,802,0.0,6_lMJTG8siA-8c956bbaf1747dfc9570096651f2a42d,6_lMJTG8siA-8c956bbaf1747dfc9570096651f2a42d,6_lMJTG8siA-8c956bbaf1747dfc9570096651f2a42d,6_lMJTG8siA-8c956bbaf1747dfc9570096651f2a42d,True
5075,802,288,0.32316560902430375,6_lMJTG8siA-8c956bbaf1747dfc9570096651f2a42d,U7tv0g4HGcM-ae485364219fd9621db85950204f232d,6_lMJTG8siA-8c956bbaf1747dfc9570096651f2a42d,U7tv0g4HGcM-ae485364219fd9621db85950204f232d,False
5076,802,535,0.354391499204015,6_lMJTG8siA-8c956bbaf1747dfc9570096651f2a42d,Upk3lbMyx0M-45ef2fc091562d7d273530c03e4304c6,6_lMJTG8siA-8c956bbaf1747dfc9570096651f2a42d,Upk3lbMyx0M-45ef2fc091562d7d273530c03e4304c6,False
5077,802,2024,0.35535191964294627,6_lMJTG8siA-8c956bbaf1747dfc9570096651f2a42d,QVlRo0cJArc-3802758dfab83c95a37551acc3250e69,6_lMJTG8siA-8c956bbaf1747dfc9570096651f2a42d,QVlRo0cJArc-3802758dfab83c95a37551acc3250e69,False
5078,802,163,0.3693036467596829,6_lMJTG8siA-8c956bbaf1747dfc9570096651f2a42d,MTPNi7VA7q8-2c2bfc76cff25de4bcf71237edaa4197,6_lMJTG8siA-8c956bbaf1747dfc9570096651f2a42d,MTPNi7VA7q8-2c2bfc76cff25de4bcf71237edaa4197,False
5079,802,1828,0.37111310319285373,6_lMJTG8siA-8c956bbaf1747dfc9570096651f2a42d,ccbU4fEKjOQ-ed4dc2bde2e2d8f582b8b8b5ff74631b,6_lMJTG8siA-8c956bbaf1747dfc9570096651f2a42d,ccbU4fEKjOQ-ed4dc2bde2e2d8f582b8b8b5ff74631b,False
5080,857,857,0.0,2af1d233629d4ae8a4107832ec7a2ede,2af1d233629d4ae8a4107832ec7a2ede,20vCvzHpWQI-df74befa83d3f79b50754184f2f8bdde,20vCvzHpWQI-df74befa83d3f79b50754184f2f8bdde,True
5081,857,1404,0.3073025522175739,2af1d233629d4ae8a4107832ec7a2ede,3cc96f7089c14c2da0dde28af2c327d2,20vCvzHpWQI-df74befa83d3f79b50754184f2f8bdde,20vCvzHpWQI-df74befa83d3f79b50754184f2f8bdde,True
5082,857,236,0.3571470884004849,2af1d233629d4ae8a4107832ec7a2ede,b77634156b1d47bcb7ff6d2f2278590b,20vCvzHpWQI-df74befa83d3f79b50754184f2f8bdde,zO2XzB9qcok-002a48dcf6e024ee80a5ebac6b89fa59,False
5083,857,1283,0.3589523896499784,2af1d233629d4ae8a4107832ec7a2ede,MgXpgI9wXQA-41d6d85b82ae475e985197e832733078,20vCvzHpWQI-df74befa83d3f79b50754184f2f8bdde,MgXpgI9wXQA-41d6d85b82ae475e985197e832733078,False
5084,857,453,0.3670052799610454,2af1d233629d4ae8a4107832ec7a2ede,XgNIDz3hu3w-588029a5f8138c358a23b122dcb2eeef,20vCvzHpWQI-df74befa83d3f79b50754184f2f8bdde,XgNIDz3hu3w-588029a5f8138c358a23b122dcb2eeef,False
5085,857,2079,0.37025653664414643,2af1d233629d4ae8a4107832ec7a2ede,53451aff05c04352bbf99183d77b0ea9,20vCvzHpWQI-df74befa83d3f79b50754184f2f8bdde,XJOS2IQdoVo-6c2977820952b57f161930c5a8ba773d,False
5086,913,913,0.0,FU4oK3_ku0w-eb7de16258447059cda3d14e2dbc9c02,FU4oK3_ku0w-eb7de16258447059cda3d14e2dbc9c02,FU4oK3_ku0w-eb7de16258447059cda3d14e2dbc9c02,FU4oK3_ku0w-eb7de16258447059cda3d14e2dbc9c02,True
5087,913,1836,0.33543876087590524,FU4oK3_ku0w-eb7de16258447059cda3d14e2dbc9c02,5dfDTxEu_fM-1fca2cf6f380553fd1c0f146c617dc0d,FU4oK3_ku0w-eb7de16258447059cda3d14e2dbc9c02,5dfDTxEu_fM-1fca2cf6f380553fd1c0f146c617dc0d,False
5088,913,336,0.3513187525453106,FU4oK3_ku0w-eb7de16258447059cda3d14e2dbc9c02,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,FU4oK3_ku0w-eb7de16258447059cda3d14e2dbc9c02,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,False
5089,913,581,0.3573006437943563,FU4oK3_ku0w-eb7de16258447059cda3d14e2dbc9c02,3fa1220959194d298dfa460056cb5d85,FU4oK3_ku0w-eb7de16258447059cda3d14e2dbc9c02,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,False
5090,913,975,0.3605188171720934,FU4oK3_ku0w-eb7de16258447059cda3d14e2dbc9c02,44f0ff2cabfb481ea01125da92a843ea,FU4oK3_ku0w-eb7de16258447059cda3d14e2dbc9c02,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,False
5091,913,1140,0.36077884266706556,FU4oK3_ku0w-eb7de16258447059cda3d14e2dbc9c02,JHxblI1kF_o-a7a5a71059e27334996322da89671f20,FU4oK3_ku0w-eb7de16258447059cda3d14e2dbc9c02,JHxblI1kF_o-a7a5a71059e27334996322da89671f20,False
5092,1009,1009,0.0,c77a9b2523b94014bf8847e0b9f4a672,c77a9b2523b94014bf8847e0b9f4a672,9eMeb5dvY-U-4ac3eee6141f5d57966534046b70fbaa,9eMeb5dvY-U-4ac3eee6141f5d57966534046b70fbaa,True
5093,1009,2103,0.3417014307490048,c77a9b2523b94014bf8847e0b9f4a672,7653900e19144a4fb5be16a13cd57fa9,9eMeb5dvY-U-4ac3eee6141f5d57966534046b70fbaa,lbuGNC636tM-be97bb67b748580d77cb28588fbd8eff,False
5094,1009,1696,0.36153815483729984,c77a9b2523b94014bf8847e0b9f4a672,86a98abcf8624b879c487b406d8e990f,9eMeb5dvY-U-4ac3eee6141f5d57966534046b70fbaa,54zLp9D3j4g-4c722792fe7a469c387b9e420358d1c9,False
5095,1009,749,0.36439033683173666,c77a9b2523b94014bf8847e0b9f4a672,d7c5af6e11734f1faad2c675cc0fa7d2,9eMeb5dvY-U-4ac3eee6141f5d57966534046b70fbaa,XjRrFvUylS0-3a40d681f34c1bed2c15fbca7f1fd6f1,False
5096,1009,1195,0.36790428373196477,c77a9b2523b94014bf8847e0b9f4a672,732e78fbdc9c41658a5a227cd9d32dba,9eMeb5dvY-U-4ac3eee6141f5d57966534046b70fbaa,gUh_GeEgXpI-a5d68b94975961b05244868e5e325d20,False
5097,1009,1136,0.36815249553746554,c77a9b2523b94014bf8847e0b9f4a672,b3725180c18c43f0bd99ffb03b2d2775,9eMeb5dvY-U-4ac3eee6141f5d57966534046b70fbaa,ZzBWJM43zEE-4c32695067169ca920d726f36f6169d2,False
5098,1086,1086,0.0,WchhyslVkts-444d669e2d69d0ff7e3af7a9310b18f4,WchhyslVkts-444d669e2d69d0ff7e3af7a9310b18f4,WchhyslVkts-444d669e2d69d0ff7e3af7a9310b18f4,WchhyslVkts-444d669e2d69d0ff7e3af7a9310b18f4,True
5099,1086,336,0.3474825059963098,WchhyslVkts-444d669e2d69d0ff7e3af7a9310b18f4,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,WchhyslVkts-444d669e2d69d0ff7e3af7a9310b18f4,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,False
5100,1086,975,0.34762005823840136,WchhyslVkts-444d669e2d69d0ff7e3af7a9310b18f4,44f0ff2cabfb481ea01125da92a843ea,WchhyslVkts-444d669e2d69d0ff7e3af7a9310b18f4,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,False
5101,1086,433,0.3478058714268435,WchhyslVkts-444d669e2d69d0ff7e3af7a9310b18f4,3rb37ogopQg-1529fe303c2023ffbe4704741f9c8d0c,WchhyslVkts-444d669e2d69d0ff7e3af7a9310b18f4,3rb37ogopQg-1529fe303c2023ffbe4704741f9c8d0c,False
5102,1086,965,0.35217837958390896,WchhyslVkts-444d669e2d69d0ff7e3af7a9310b18f4,BCn8TM5HUrE-d70324addccf921b422eede23d770818,WchhyslVkts-444d669e2d69d0ff7e3af7a9310b18f4,BCn8TM5HUrE-d70324addccf921b422eede23d770818,False
5103,1086,581,0.3617338690835552,WchhyslVkts-444d669e2d69d0ff7e3af7a9310b18f4,3fa1220959194d298dfa460056cb5d85,WchhyslVkts-444d669e2d69d0ff7e3af7a9310b18f4,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,False
5104,1191,1191,0.0,839npxFIFuw-eb2b470bd1ec2e96b4107fca1ac35971,839npxFIFuw-eb2b470bd1ec2e96b4107fca1ac35971,839npxFIFuw-eb2b470bd1ec2e96b4107fca1ac35971,839npxFIFuw-eb2b470bd1ec2e96b4107fca1ac35971,True
5105,1191,1931,0.33607488689224335,839npxFIFuw-eb2b470bd1ec2e96b4107fca1ac35971,0wnxoFBZbEs-424dfe6af49423b5c866bc9d77b0b831,839npxFIFuw-eb2b470bd1ec2e96b4107fca1ac35971,0wnxoFBZbEs-424dfe6af49423b5c866bc9d77b0b831,False
5106,1191,1648,0.33713132336218854,839npxFIFuw-eb2b470bd1ec2e96b4107fca1ac35971,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,839npxFIFuw-eb2b470bd1ec2e96b4107fca1ac35971,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,False
5107,1191,1923,0.3617339065799991,839npxFIFuw-eb2b470bd1ec2e96b4107fca1ac35971,2zO_paLHlSs-dda0755c1d66d2e5fb4e5acc64ef0b93,839npxFIFuw-eb2b470bd1ec2e96b4107fca1ac35971,2zO_paLHlSs-dda0755c1d66d2e5fb4e5acc64ef0b93,False
5108,1191,1556,0.362739585297394,839npxFIFuw-eb2b470bd1ec2e96b4107fca1ac35971,oiuYj8JnQq4-b0d9b5ec369651a9663adcc9fd0eb36d,839npxFIFuw-eb2b470bd1ec2e96b4107fca1ac35971,oiuYj8JnQq4-b0d9b5ec369651a9663adcc9fd0eb36d,False
5109,1191,657,0.3659718370259187,839npxFIFuw-eb2b470bd1ec2e96b4107fca1ac35971,LBcPLJjNAL8-897dc0a2bb9524a745e15194a2269f29,839npxFIFuw-eb2b470bd1ec2e96b4107fca1ac35971,LBcPLJjNAL8-897dc0a2bb9524a745e15194a2269f29,False
5110,1376,1376,0.0,9gTpxuL8LSE-fef2daee17d8e0b8d9c86d2863649574,9gTpxuL8LSE-fef2daee17d8e0b8d9c86d2863649574,9gTpxuL8LSE-fef2daee17d8e0b8d9c86d2863649574,9gTpxuL8LSE-fef2daee17d8e0b8d9c86d2863649574,True
5111,1376,761,0.11367018105529025,9gTpxuL8LSE-fef2daee17d8e0b8d9c86d2863649574,9af3f7a2d7444f14a676895297d31f4d,9gTpxuL8LSE-fef2daee17d8e0b8d9c86d2863649574,9gTpxuL8LSE-fef2daee17d8e0b8d9c86d2863649574,True
5112,1376,965,0.2957767894268236,9gTpxuL8LSE-fef2daee17d8e0b8d9c86d2863649574,BCn8TM5HUrE-d70324addccf921b422eede23d770818,9gTpxuL8LSE-fef2daee17d8e0b8d9c86d2863649574,BCn8TM5HUrE-d70324addccf921b422eede23d770818,False
5113,1376,1270,0.3571462030077162,9gTpxuL8LSE-fef2daee17d8e0b8d9c86d2863649574,57b2f7a882af484e9b4ac2553f8b34a0,9gTpxuL8LSE-fef2daee17d8e0b8d9c86d2863649574,_5g95MUIieM-7673d38ccc6e268bf6d79e61f388d37b,False
5114,1376,2091,0.3590032813809474,9gTpxuL8LSE-fef2daee17d8e0b8d9c86d2863649574,KV__ybKKeGo-d6b3f620c3a82633177d23d53413f359,9gTpxuL8LSE-fef2daee17d8e0b8d9c86d2863649574,KV__ybKKeGo-d6b3f620c3a82633177d23d53413f359,False
5115,1376,1975,0.36945345068952207,9gTpxuL8LSE-fef2daee17d8e0b8d9c86d2863649574,L9GwtmizYgo-86b4db6a855ec44444832992c7d08f1e,9gTpxuL8LSE-fef2daee17d8e0b8d9c86d2863649574,L9GwtmizYgo-86b4db6a855ec44444832992c7d08f1e,False
5116,1397,1397,0.0,57eec553c2604ce196c0b32e5eca6318,57eec553c2604ce196c0b32e5eca6318,pWXYplqW-Xw-48460c3c0ca7d02fc40a678de883d4e1,pWXYplqW-Xw-48460c3c0ca7d02fc40a678de883d4e1,True
5117,1397,1429,0.33958988649962996,57eec553c2604ce196c0b32e5eca6318,6fd47b781b11486396bb7e0c8e1bd9fd,pWXYplqW-Xw-48460c3c0ca7d02fc40a678de883d4e1,ullnPRj8Cp0-133cdf55ae4ad7f5de5dc7ad2172ae12,False
5118,1397,1772,0.34025074922329257,57eec553c2604ce196c0b32e5eca6318,ba2dac8a2a4b44659c53671358b6980a,pWXYplqW-Xw-48460c3c0ca7d02fc40a678de883d4e1,wTFMF4CeMDA-74a2f0094e4ea9ccded15ccbe0dba9ce,False
5119,1397,2118,0.3499623746259462,57eec553c2604ce196c0b32e5eca6318,a11fa902d2df4e7fb623d8f15dbbc907,pWXYplqW-Xw-48460c3c0ca7d02fc40a678de883d4e1,ZN8AJrmDUpI-ed4d0e97eaf5bb5ed5cab7c6f6b59465,False
5120,1397,1651,0.35464639683723087,57eec553c2604ce196c0b32e5eca6318,8227a73c12d7453aa101337fb4e4db13,pWXYplqW-Xw-48460c3c0ca7d02fc40a678de883d4e1,TgEbbtClZ-8-4999d89222d3543c8ac97e65bfbc0a0a,False
5121,1397,1898,0.3617577359333995,57eec553c2604ce196c0b32e5eca6318,212d8eaa1afa43f08ce22c0e74b71842,pWXYplqW-Xw-48460c3c0ca7d02fc40a678de883d4e1,TJsHYy-GOyU-6f7a014abf17e6177d44b48167b00b69,False
5122,1400,1400,0.0,E6B3Hwsd5mM-f743130db139c5722a3a610dccf88b7d,E6B3Hwsd5mM-f743130db139c5722a3a610dccf88b7d,E6B3Hwsd5mM-f743130db139c5722a3a610dccf88b7d,E6B3Hwsd5mM-f743130db139c5722a3a610dccf88b7d,True
5123,1400,2038,0.26999898445684656,E6B3Hwsd5mM-f743130db139c5722a3a610dccf88b7d,8d0daceb99e5473da7a5f1df06123b2e,E6B3Hwsd5mM-f743130db139c5722a3a610dccf88b7d,E6B3Hwsd5mM-f743130db139c5722a3a610dccf88b7d,True
5124,1400,1177,0.30364775138152017,E6B3Hwsd5mM-f743130db139c5722a3a610dccf88b7d,O3duX2dkOh8-26249653c2614c0be0af7cda5d5766f7,E6B3Hwsd5mM-f743130db139c5722a3a610dccf88b7d,O3duX2dkOh8-26249653c2614c0be0af7cda5d5766f7,False
5125,1400,598,0.3480762372153485,E6B3Hwsd5mM-f743130db139c5722a3a610dccf88b7d,7CkRqUYCY34-655eaecb3dfed60f0d3e208c545f3bfe,E6B3Hwsd5mM-f743130db139c5722a3a610dccf88b7d,7CkRqUYCY34-655eaecb3dfed60f0d3e208c545f3bfe,False
5126,1400,838,0.3544321848507983,E6B3Hwsd5mM-f743130db139c5722a3a610dccf88b7d,7b52054c762f4597a3280655fe0d9e83,E6B3Hwsd5mM-f743130db139c5722a3a610dccf88b7d,E6B3Hwsd5mM-f743130db139c5722a3a610dccf88b7d,True
5127,1400,512,0.37054416853549965,E6B3Hwsd5mM-f743130db139c5722a3a610dccf88b7d,wdaVvKqRp1U-ce06bea18a6c6abf2c8cfe1c2d8600a0,E6B3Hwsd5mM-f743130db139c5722a3a610dccf88b7d,wdaVvKqRp1U-ce06bea18a6c6abf2c8cfe1c2d8600a0,False
5128,1421,1421,0.0,7a8d394ce8bc4d9aab3f9de855dbc3dd,7a8d394ce8bc4d9aab3f9de855dbc3dd,QVlRo0cJArc-3802758dfab83c95a37551acc3250e69,QVlRo0cJArc-3802758dfab83c95a37551acc3250e69,True
5129,1421,2024,0.24542958242414809,7a8d394ce8bc4d9aab3f9de855dbc3dd,QVlRo0cJArc-3802758dfab83c95a37551acc3250e69,QVlRo0cJArc-3802758dfab83c95a37551acc3250e69,QVlRo0cJArc-3802758dfab83c95a37551acc3250e69,True
5130,1421,288,0.34594288903898035,7a8d394ce8bc4d9aab3f9de855dbc3dd,U7tv0g4HGcM-ae485364219fd9621db85950204f232d,QVlRo0cJArc-3802758dfab83c95a37551acc3250e69,U7tv0g4HGcM-ae485364219fd9621db85950204f232d,False
5131,1421,1828,0.36462275220466184,7a8d394ce8bc4d9aab3f9de855dbc3dd,ccbU4fEKjOQ-ed4dc2bde2e2d8f582b8b8b5ff74631b,QVlRo0cJArc-3802758dfab83c95a37551acc3250e69,ccbU4fEKjOQ-ed4dc2bde2e2d8f582b8b8b5ff74631b,False
5132,1421,965,0.36677913703150583,7a8d394ce8bc4d9aab3f9de855dbc3dd,BCn8TM5HUrE-d70324addccf921b422eede23d770818,QVlRo0cJArc-3802758dfab83c95a37551acc3250e69,BCn8TM5HUrE-d70324addccf921b422eede23d770818,False
5133,1421,47,0.3671969793333663,7a8d394ce8bc4d9aab3f9de855dbc3dd,a329420c0fa24e868e9f8e1eb81b11c2,QVlRo0cJArc-3802758dfab83c95a37551acc3250e69,6nXlX_LtJuI-7482cf266b54199f18066cd8148f641f,False
5134,1541,1541,0.0,8fecef3ed8c04bd19a783a498dfe47ca,8fecef3ed8c04bd19a783a498dfe47ca,dUHj8SQel-8-6be8a962e0ff2b7d4a2cc2ce34da5c5f,dUHj8SQel-8-6be8a962e0ff2b7d4a2cc2ce34da5c5f,True
5135,1541,1063,0.3143013460979451,8fecef3ed8c04bd19a783a498dfe47ca,986243e9ca914631bddbaeb1466bb159,dUHj8SQel-8-6be8a962e0ff2b7d4a2cc2ce34da5c5f,dUHj8SQel-8-6be8a962e0ff2b7d4a2cc2ce34da5c5f,True
5136,1541,443,0.33745924942142846,8fecef3ed8c04bd19a783a498dfe47ca,fead05392d9843a996703ad4e1e8659e,dUHj8SQel-8-6be8a962e0ff2b7d4a2cc2ce34da5c5f,T5n5PiMF93s-42c5b2f4bca04483e5fe23cdf38c3b7c,False
5137,1541,1625,0.34918328016101813,8fecef3ed8c04bd19a783a498dfe47ca,130ec7467778414599cc428e46cfb180,dUHj8SQel-8-6be8a962e0ff2b7d4a2cc2ce34da5c5f,GfHyihsUdso-bb3ea8fabb656fb8cac748dbb23d47ae,False
5138,1541,639,0.3565739227150024,8fecef3ed8c04bd19a783a498dfe47ca,shS7IYROeME-7fbb8450de64a939b0fcc986e5866430,dUHj8SQel-8-6be8a962e0ff2b7d4a2cc2ce34da5c5f,shS7IYROeME-7fbb8450de64a939b0fcc986e5866430,False
5139,1541,130,0.36277355284886775,8fecef3ed8c04bd19a783a498dfe47ca,6636512db16c4b66942f772c84775174,dUHj8SQel-8-6be8a962e0ff2b7d4a2cc2ce34da5c5f,qRP6ruit2mA-4ed8299d892230b0c96dc5ecce67f7ae,False
5140,1548,1548,0.0,48ab694a26e647cd96e831ca9fe390ad,48ab694a26e647cd96e831ca9fe390ad,Ki_zcehbtRs-0b01394092f8fc8de830507bea65d78a,Ki_zcehbtRs-0b01394092f8fc8de830507bea65d78a,True
